Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,y
0.10942035669244675,-1.0551211546939963,0.7273149631988037,1.0459585423688222,-1.2510683038615777,1.5609374882158225,-1.1675505217520328,-2.561506736816345,-0.5831662051302636,0.23260239209682385,-3.057620929928767,1.1723152063765494,-1.4616392305863406,-3.0290935067102027,-0.43025459356473683,0.6112734343117439,-0.12144128949112827,0.9259188826346544,0.7760859545283302,1.0814265661576277,-0.4804122929131985,2.5379083002404794,0.475016345809528,-0.4094750148549242,-0.15710446318683333,-1.5088178654384858,-0.1796893814179782,0.45513685782090835,0.04896452774780691,-0.35719651537249725,1
0.08117396479250608,-1.1031067857754018,1.8087974217956524,-3.5153446305412395,1.2201563410016965,-3.415048050753457,1.2534667218404874,-0.004545714972822693,0.23746606508187185,-0.6924481843653435,-5.367525575423165,2.1301836510974854,-2.8564788010698576,-0.06139523209495211,-5.209704336467957,-0.013845555996530435,-3.5143327915457974,-3.0942210973528987,-1.502044001142417,0.8970263977574365,0.6949320690652863,0.3701149434952937,0.037051410924031455,-0.2858081174601567,0.040109392198550815,-1.3126344514690749,0.36315917534041287,1.25390453228082,0.3091333476369993,3.305233851204142,1
-0.29659429539556803,-1.654321576475033,2.1038650443041704,-4.10254111382906,1.9950959048561205,2.940436182861842,-2.1099595072419337,1.3691689099371822,-0.3696017512907654,-2.0306927978648344,-2.9653836873408785,4.40680552357904,-0.5382411045940982,-1.6294926660947444,-8.596859554175955,0.16621735453584793,1.6789233128660297,6.443541563075624,3.276238438561002,-2.0959547957842575,-1.0164642766545773,-0.3775845873675259,-0.6013951700268874,-0.3429163196085695,-0.625331412083892,1.1777752130196588,0.09292024044321709,0.044054207481424225,0.0408929900815368,-0.3562213188932957,1
-0.8630289146875115,0.788895626193805,2.3997531522276283,-2.776356498824922,3.3558320423516594,1.9001761082379165,-0.2405900338396756,0.29624633890126145,-0.25326306406616433,-1.6142454304929987,-1.9649151822680524,2.1702391651446504,-2.8310323715733787,-1.9410124548986067,-6.028803720713537,1.3148700842424919,1.3403967326414568,3.8087755771200973,1.0238655721840215,-3.6147134933135145,-0.1994639647431754,0.09820232852962411,-1.498453063949428,-0.13684032559466525,-0.5186452470853008,0.7222604063428579,0.03393798059943892,0.16907356620890782,0.851103044671372,-0.36028463755663537,1
-0.9884775562839581,-0.8171188523361383,12.785970638298,-6.094020410707038,7.78630577244824,1.4014587910540293,-2.7170985107099708,-1.084335644921112,-0.2921877517827536,-2.8947537875096736,-6.797798624400042,7.941470771094139,-10.27138355283667,-0.771742721469179,-12.776889401451703,-0.43665694070389316,-1.1410316654550439,1.7514588342160469,0.9912438316889508,-2.8782826346366672,-0.17857757861615065,0.14876271635202465,0.7525992803828588,-0.3425534751720293,0.6160786331582516,1.490947163617769,0.5816814711882368,0.6264933604012642,0.8320879026779823,-0.36028463755663537,1
0.7978209131708948,-1.356348152146355,3.044619217086864,1.984266205202485,3.2050487158565732,2.1166130330147936,0.33618188399738314,-2.7877339194522683,-10.792012063021238,-1.687095546809788,2.1341095293599976,-1.5268117691990963,-0.9356255742626233,0.7279602570655164,-1.4961505823708536,0.5123577231139741,-0.6546371762143149,-1.6398719313501715,-3.5527635635117116,0.6500665846547703,-1.37892322363159,-12.048328212346492,0.30644712300657956,0.06563888311458109,0.11821638043624409,0.2449849877295571,0.8060362809693602,0.6262477441108552,0.2192326141086018,-0.36028463755663537,1
0.10850475159388909,-2.1500263610678836,1.110147341861911,-2.623210033418168,1.3651540536115048,-1.5086742632436487,-0.009056894254072835,-2.676378679413656,0.12109180195704393,-1.1954713624041151,-4.544476396361254,3.8787643082947247,-3.3076520323726397,0.251179384774619,-7.031832877861706,0.9588398291880444,-4.825570576372892,-5.822354120917516,-2.557148500251789,2.180547929627721,0.016980803731054435,0.37058714886836375,0.7195309048529533,0.03374470584140336,-0.39500181721589817,0.025547513308437575,1.1111512559951713,0.5144576616884393,0.08417456835068352,-0.14557699873588062,1
-0.9785663405846547,0.9493398467300121,2.3661333113950915,-2.0110726210063974,3.983159443908434,-1.0878950248317183,-1.5406631608566195,-3.4825876500720008,1.4855741649057055,-0.3625717390861424,-4.784721382352955,5.197429476780102,-8.681608931683522,2.1426029985558768,-8.503387215104885,0.3418736953585058,-4.093721481122315,-4.940328294919887,-1.3468341386409934,1.0414966803649952,0.7290499809602508,1.7601688763611658,-0.9932949318201926,0.2390419867004296,-0.08617425251226732,-1.134442189159103,0.5363001249013869,0.7035457440154247,0.5022193212977164,-0.3562213188932957,1
0.10839912909660375,-2.698922465247814,2.481422760774007,-3.260628278016374,2.8978773161141844,-0.3378654397774124,-1.3653820075176513,-1.242027005741094,0.09234863111415469,-1.2181193517680344,-3.9434862608858414,3.379136412059414,-3.983324364817764,1.32746285464267,-5.498120704123254,-0.3093512247736014,-5.289638213448601,-6.6433960460980135,-3.1790549423749512,1.5635254686504063,0.11492222468884603,0.35213976150765175,0.8347024003069863,-0.6849342909809915,-0.4040038671047799,-0.7389793703778943,-0.5067248162764603,0.4022093285187652,-0.1703311854366313,-0.18501425041075092,1
-0.6985602957270933,0.7463753116771812,0.030950373092751157,-0.0512274402835385,0.8891160236896558,0.31113708120811634,-0.11282110699846269,0.29812654835620284,0.002982260356626154,-0.043372781254164224,-0.5693599159503709,-1.0023365062272533,-2.775775685886435,-0.03945256576725474,-1.220964882654559,0.2781683274480791,0.006331701055616264,1.463352637052759,-0.23893143295813687,-1.5139013296139523,-0.61938548728909,-0.31798227599946477,-0.7080106662653854,-0.41782758136728054,-0.060726042830384984,0.45465608682982056,-0.20012753776390135,0.12665130822608914,0.0663979652317782,-0.3541083931883591,1
0.9942000799877456,0.7462574624775947,0.6968262096841867,-4.4886539658295375,2.3747881192876212,2.8546773462897432,-2.4658082915554203,-2.2605448260268606,-0.13425629703189343,-2.7958260027398887,-3.551173469041631,2.8586856707988,-1.0715158106426579,-1.7949329205996973,-8.654150588573518,-0.7354599054814092,-1.476768800136894,-3.3641781129536117,-0.5370066388193084,-1.4930456705291058,0.26690827987273236,0.09845852905149018,-0.3679041749670505,-0.548207627830153,0.07456513180869047,0.634130089677969,0.2904433411778213,0.5691730561747413,0.4885241960462456,-0.3565644590538884,1
0.8500975042713131,1.1807516005730467,2.2252174751596727,-4.737679949930599,2.4191348498420986,0.03346101875791374,-1.9907982698186597,-1.2211316723316308,0.761869404290755,-1.0378234668772461,-3.9995109762012424,1.9620371988259822,-3.574850055394316,1.5226740555627252,-7.09510641128273,-1.9587476808988602,-2.042200627362111,-2.6519073611031225,-0.17492631560955696,-0.29483256474428904,0.402783931065557,0.5955742687362927,-0.8457799258013894,-0.2906019386083061,-0.10496728157713206,0.42901375018200716,0.45174047177885224,0.19618109586483845,0.06340143032267634,-0.3562213188932957,1
0.7204885780384293,0.7159843833316497,1.9688985599285758,-5.462763536014947,0.2420157526134144,-3.1230035258652316,0.719839931377702,-1.6285967116624964,1.0592314072491045,-2.636367533562249,-4.780073081627567,1.7062611338872085,-0.9436771441713225,0.9163131341316875,-2.474964998535145,-0.1970785101103354,-1.6901173012231914,-3.6994585888265368,0.23667023857438663,1.7166833922610811,0.3395328871491449,0.018148219591736722,1.054865183829569,0.2283573684358021,-0.010910204304424796,-0.29342170973222353,-0.11324937736298751,0.8094412324882845,-0.3580934685808475,0.8511592539020373,1
0.7930261491252547,-1.530141240121887,2.10642048424356,-3.8477882712461366,1.8517508862943315,-2.171839594441348,-0.27085462501016494,-0.957279793106635,1.7038174099383379,-2.323198103768937,-3.747805276918622,1.122313560974536,-2.9868349879030265,-1.1707421140904797,-3.286624088194852,0.6320746232935164,-2.3808188612188874,-2.7195399633772404,-1.14507432084362,0.5305227266491764,0.31333163451509594,0.9497306622263048,0.23988975135499488,0.3555674150277623,-1.1562006911411424,0.263203123457008,0.522438449202614,0.014462776613263393,-0.19485385879347905,0.24149961500559802,1
0.4812725639319151,-7.053431534690718,3.042562978757581,-6.084754445113152,3.458592808229177,-2.083420444522953,-0.9516931298678015,-3.8785540290003744,1.4242370742048507,-2.81814447551692,-6.064929934660223,3.2436234555221364,-6.528263894198729,-1.026500019016976,-8.31431542830829,0.5353816319326807,-5.692281348534238,-8.774212829637092,-3.14924669470095,2.1048194826426405,-0.639241414696257,0.35266869962107383,0.3703385830916122,-0.07321250876642477,-0.639434802306313,0.26320312345700786,0.14596385966036077,0.26482495013260354,0.07324987267416516,-0.3308513916778129,1
-0.498042990450563,-2.2126500918198775,0.7477700238623034,-1.136654226965628,-0.22323273797584195,-0.7412115646357897,-0.6390621401575058,0.22875383062786186,-0.24859685799049558,0.7557427035947646,0.3296231222429947,1.1742241239049624,-0.6129431294791311,-0.9612844441904398,-3.5168479863733144,1.4629608907213023,-1.6216746481588318,0.9013636394611354,0.39042652066450073,1.2458271357463,0.441246917535536,0.8006249874464272,-0.0656717868616848,-0.037682288631471245,0.3584629753634309,-0.36953606561732316,-0.3700112688725918,-0.30748992392165947,0.2693314575071144,1.5490421041679137,1
-0.42739276626103256,0.2503650011585271,0.352902238654294,-0.49101679216034605,2.665453986453964,1.3970021279640685,-0.9895369533525731,-1.4842668743804346,-0.07279930849880141,-0.10043723512338584,-0.8447330708364795,1.844704367139567,0.27501225003328733,-1.098708718497632,-3.803376592678692,0.8344280912644145,1.4630089375027684,2.8762175414249285,1.5880073859673944,-0.44756928999832896,-3.1553090052244044,0.15143109987307463,-0.9313288328782574,-0.11043559145640794,-0.1449265511827848,0.04139708814977833,-0.1370401773130523,0.5213368246524289,0.11396222847668204,-0.3521580002299561,1
-0.005040591726740075,1.8591851344058248,0.049222343781229666,-0.7544921027267764,1.8349162986994265,0.5504992829125024,0.5636829098462828,0.0645458302249672,0.2769738411420146,-0.6146720417541759,0.6121576129918217,0.5007606193068905,0.49462783119439346,-1.5777122038170337,-0.40954302797795056,-0.3082944440646542,-0.4335462944773351,0.8206552971381488,-1.3863384658057858,-0.9408912786546223,-0.38915255910972196,0.10080717776984367,0.5652053886539387,-0.03948684572148701,-0.17188311449619978,0.26729629118639286,0.2322097979054248,0.0891963692472238,-0.11150015414004172,-0.35595883618109536,1
0.11417321679532205,-2.9915230589449493,-1.3950108946656918,-4.497215601017111,2.7951329136229073,-1.253828560058262,-0.34055100905250413,-0.22410080826071982,0.6785544698680077,-2.3592123398025966,-4.889560857506815,2.381410769610408,-5.403317040870552,0.246746716929862,-5.399248498417647,-0.11092647077381551,-4.47226553828332,-7.335404656590749,-3.8059419857788854,0.39592139615672867,0.5859140133396418,0.5993460470723602,1.0333790088342596,0.14134292762567777,-0.6236767086198018,0.36220212926123285,0.5077874540566647,1.2026042472395126,-0.09617437936113954,0.9379011553592856,1
-0.5042775271318809,0.1322837185967676,4.254372762311408,-3.9315811628198425,3.2429470633694373,-4.199527158821785,2.794291225969664,-3.036855832532286,-0.7608152608440609,-1.5036984993891918,-4.16471724678782,3.520674327237301,-3.9821773226824266,0.7478723863488822,-5.590597202059293,-0.796526030140245,-4.325811387566647,-4.947606296879306,-1.7267085931825403,2.443715069172011,0.3040699449142557,-0.3156440307750202,0.733741736908579,-0.11282399889786912,-0.18053120834969338,0.02823066812841613,-0.5611670155204135,0.1529176608838834,0.47059323703086614,-0.05553844667255021,1
0.8163289983697892,1.0831707106305304,4.399651903149204,-4.777986488882536,6.008350074565236,-0.057843166171697595,0.3962818960951113,-1.5142023522251034,0.14761741500508027,-3.1873407270137495,-3.225740448606655,3.552375618888112,-5.848382689302524,0.5204197376236938,-8.65710929311445,-1.1895882872697308,-2.395315373202528,-5.211006180564828,-1.5629974669182436,-0.6574201047163596,-0.2141173634249326,0.2054626213031876,-0.19381363442381558,0.3702631095130939,-0.3192749967647344,0.8418690664810302,0.3239931763772947,0.5878763700690606,0.5450867925931032,-0.2792773565302501,1
-0.16741227464195682,-1.058952241241581,0.4162632067764643,-3.8377202670803507,3.816271647121015,-3.3598343281972864,5.76005855618556,0.7019094642977666,-0.5329218877672165,-1.550749862959521,-4.545429746721395,2.61657830473364,-3.6026693853684097,0.7186562932090876,-5.850195445017214,-0.226074450896345,-5.901929500724573,-5.527154934660407,-2.5259330060871767,0.4259511123318562,0.9206754867427168,0.4810750231148427,1.246851808749542,-0.3361169216147061,-1.1556298802683342,0.19587049015907068,-0.6291193166802468,1.0417418875807771,0.12362552576910527,2.9164433496730156,1
-0.09118665835373835,-7.3081662642337575,5.3807307390501995,-9.90665002092758,8.799448745905543,-5.25933294636609,-2.8922177413865375,-16.74402555208327,0.8439384477373774,-5.4182040716445,-12.476497992389195,7.19030608944843,-16.4655039422141,-0.703795803703315,-9.575155230754246,-2.40024649210124,-11.683998043525,-23.20375626232535,-9.390718505028225,-0.45480294442484254,0.3289340898899216,0.011295339803532183,-0.601775598240541,-0.4715391814944727,0.640521216927684,-2.120399144523338,-0.29099905658853026,1.35951563156376,0.22344324709273292,-0.2372066117496376,1
0.8522976956311021,-2.8656365219280557,1.943971019696507,-5.12133832779223,2.9355988032595324,1.3070741881111925,-2.6853147384990046,-1.731108432197783,0.24672211064708663,-3.732309988567837,-3.7282704789717904,2.4578434963918,-3.832558070908665,-1.372189858543905,-8.414299533257166,0.9334527168005546,-2.136657510575693,0.636064586991712,0.7617362591909065,0.41020377253840645,-0.09575846861039151,-0.028760945358461746,0.10565988881823099,0.027236176845550616,-0.31457725442861256,0.15777043532452384,1.0118037463831269,0.0936861290312893,-0.21437479017563005,-0.3562213188932957,1
-0.5133050486820827,-7.368129943070313,6.885300656209772,-13.018688218970784,9.09384642764828,-9.545542538296083,-1.8507208914984428,-12.9816061559658,4.7938423235978815,-5.517070753741214,-12.836634741485344,7.61081978841573,-15.130683794841993,1.1452674583554119,-13.730198982754168,1.2136919825135568,-5.896667498162348,-15.181865055686224,-7.396609915632321,3.660666206271293,-0.1806958632487307,1.8098031565507993,0.03378031447516799,-0.08084492177497357,0.0984701518639771,-1.6106357872647212,0.05109801666403105,0.4250713050630573,-0.04205978116187371,0.8300628401385177,1
-0.5047328463198049,-3.2165996290100716,5.4175206435365535,-6.424487714370694,4.439414891193252,-7.53878498207789,-2.004321064566417,-5.478723068055581,8.227183456690287,-3.839918804082839,-6.392409835604929,3.042483389632087,-6.526435429498976,1.1879347504655622,-8.124745679025855,1.2591904326961723,-6.0221428272407,-11.251343243217026,-3.7250488212830275,2.432651282405969,0.5318032729441917,1.1899534871139776,-0.425937610932652,0.896537503959012,-0.05204542418181932,0.048107456197580105,-0.018025815406079292,1.6001037238807065,0.22594765423826343,0.1753174862613449,1
-0.6686673568123449,-3.880426602705273,8.479611030585865,-7.8192961382813655,5.897398653685019,-4.5943183387801545,-4.362706642371075,-14.506202849801051,2.7634861781843587,-3.8796139220579438,-11.393031202916255,6.4388880223094125,-9.108440659787181,0.3117672536601498,-10.448591746433351,0.39441920253533136,-9.121528009777343,-15.608322473601946,-5.152531441670035,1.57369789640089,1.6208519321507509,1.7658074035818732,-0.9877866900894736,-0.6916322341251663,0.14863588369372546,0.6343179987959056,-0.2701745259306295,1.7279694931847391,0.6290853880847572,-0.2706519109582764,1
0.12214678254243765,-10.920714636657168,2.417438923043528,-12.861751178477917,10.411552450140604,-9.6512721679897,-3.13982210507341,-4.490343494161401,0.9756852653568788,-7.372421312961473,-5.05250236713858,5.462462831553928,-14.38165706574782,-0.06701193971418799,-9.212143034529646,-4.080352274558669,-10.357029737828986,-18.720702231076963,-7.553680727668297,0.7953598083487098,0.33126319716597785,0.3705695174484354,1.246239456874217,-0.13543266136237478,0.4852135699142907,-0.738096558530353,-0.1675525385334267,-0.7858190882572286,-0.2761489044517288,0.062411810865503875,1
0.7443487307300093,-0.40155882677722654,1.8276205670001608,-6.422926861551646,4.703899668924613,-1.1376465622020382,-0.5141947804059069,-3.1083995432336504,1.1965546411412922,-0.391539743919107,-3.279919411213478,4.09914498188095,-4.48164311246458,0.10155661489138405,-4.567319499928743,-0.24266247916863432,-3.5811670583891306,-1.9908760176012867,-0.6899055299666563,3.227875561160954,0.32778288365524033,1.248153728002312,1.60085720098207,4.370264732884939,0.4742047582165611,-3.290944273217707,-0.22191412828700538,-0.03153662152820783,0.07638689577245779,0.07223382418198929,1
-0.6571984681320531,-26.4577446501446,13.301837475503197,-28.13291283172316,6.295658702936754,-19.038926115304896,-4.647448366035856,-17.68505673411698,17.63709335321788,-3.137935540005842,-8.53775768653457,5.3565717038269876,-7.761032791019999,1.448543946909657,-6.727751258237568,-0.14678359181169687,-6.598485355078586,-12.555831284609031,-4.790017902444667,0.9496287372435269,1.6915380432307845,1.7823420137203627,-1.711529896271215,-1.1397229217046847,0.16695806152360368,2.0143884458972128,-0.2567703382395322,1.5052049328634702,0.4426518896411301,-0.1434312089416803,1
0.613105800948004,0.9112313340007512,0.21234591284857324,-1.5095074521441985,1.8386070986174168,0.6606476640252974,-0.6391300394460595,0.13011206776821022,0.1230606485115331,0.8745853736133632,-2.831234890732975,0.2955680684307069,-0.4711176963122338,0.7559777771494689,-4.215342862805242,-0.05962957552233864,-2.3410645660523883,0.8920531939210559,0.3183896590354035,-0.015191452014650619,0.9432149615037747,-0.41480081996000995,-0.5212524333360414,-0.1352993344168242,-0.17282778718592134,0.37535700552928525,-0.3354923400453793,-0.026409528424600617,0.005627466760055022,0.04600659559069707,1
0.771221526917285,0.7538387202280309,1.3380717737796743,-5.558365807708555,2.780834914914065,0.8640674974430749,-4.405584098294592,-1.2415955912877854,0.22335278162532624,-1.9774083892115515,-4.157515873168026,1.9766464694306265,-4.938160860078009,0.14537489873384132,-8.302083382525561,-0.8912687341028379,-2.014526221541476,-3.5909035918626167,-0.9615536166032668,-2.2569734563601034,0.048953749080839715,0.5253133697557092,-0.27751147491726597,-0.08734427339704816,0.21672123683197944,0.4514618023182968,0.21413245189615918,0.5007141170708749,0.07359311627387591,-0.3562213188932957,1
0.14629868268364163,-1.6118583591984563,1.3763991069286825,-4.628430739112083,1.5841134712326035,-0.6220321625614204,-2.8226588402926183,-0.7444887028268659,3.57877960420447,-1.6899876759101973,-3.9491171950343817,3.2557294805156793,-2.7954370970660833,0.7474077777159583,-0.4305006358674784,-0.014819243782470942,-1.1760361008305207,-3.464889970058031,-0.16016397401531995,1.1267366005755652,0.24777479840777164,0.954272201927517,1.0545084614007783,0.07762576217624152,-0.5228963341150045,-0.7211883242006452,-0.4856412716645559,0.5197838421833005,-0.9060172186651978,0.11185044716835182,1
-0.8969585698072792,-5.394353956509495,3.42199090467553,-5.63234748622868,6.225996293684376,-4.397668915386394,-1.8828184976625184,-11.77033836584376,2.313647132399755,-8.571784897859118,-7.137703654860979,5.975094379292272,-9.29182612039585,1.3651021838988262,-12.375259364307295,1.0665707489373695,-12.394109305484303,-25.161819718480505,-9.423853178426997,3.1764768250980167,0.5575598761032475,1.8091580230742415,-0.12250426976943246,-0.6659132371224443,0.789262634690335,0.2957792578182827,0.07768609886929892,3.0366389083593273,0.43047351803375866,-0.35698750202763724,1
0.5288670717205932,1.8644528625956958,3.372582456005773,-3.765219970079417,5.7177085598936905,0.9504268137005337,-0.746291480894055,-0.3621995385642749,-0.052474190358501704,-1.676283454385181,-2.971754098911079,2.9450781535557935,-4.617621152617142,0.9542299423871418,-7.578956315141033,0.3879425385245595,0.08784869021331666,0.0975184800966081,0.44964348595815645,-1.9493783399452649,-0.14066098998527873,-0.06077301605045362,-0.6330865110150914,-0.031582657498577714,0.11017089440354919,0.5314480632342378,-0.2094426470281965,-0.1446323940689377,0.5325012256872215,-0.36028463755663537,1
0.132750917074519,-26.4577446501446,20.026370726686558,-28.906515282552416,9.604357228080056,-17.85219441479547,0.6206802664263825,-38.479582028322724,-37.3534426378925,-9.46257260540015,-23.696416798653306,4.363516711095677,-10.5923050053728,-1.5636682614756245,-3.84614277841993,-3.056303849052319,-6.550667476550596,-12.719207160428,-5.240563962985424,-1.3577838820644657,7.417874832618112,-18.609336971941833,3.46089334478551,2.073712607082107,0.13991349302670342,-0.7206841095932327,-0.5368962645380131,-7.26348214633855,-0.9935572169267908,-0.3562213188932957,1
0.5709547884029841,-0.7532627957975256,0.02100418015593512,-0.48840887664268473,0.8655335012076759,2.7625434863002325,-1.4143236582664436,0.6974742709781735,-0.06368895172239243,0.2015870840442764,1.7847753348097704,-0.39196198009659455,0.09285734141446242,-0.703795803703315,0.12372049108915328,0.7761466817790819,-1.3581277039651156,-1.625541364953373,0.20810502100668654,0.5738582524221513,-0.35313444344562267,1.7654158111862213,-0.24725742476361182,0.4817828704209885,0.6685770764680099,-1.3994828348374242,0.5328027092068959,0.26970928404880884,0.07935991407374593,-0.3562213188932957,1
0.1176746542566891,0.20230978729177482,0.4156670945089228,-1.6147510463571881,1.797165919481274,-0.7404580846826367,1.9218652559298335,2.5882051016805305,-1.291296270121689,-1.116399714909337,0.28280484956071855,-0.6908918961517118,-0.06408273536469401,0.9004400415021141,0.03827906015646948,-0.0071552267841768534,0.8553987582092578,1.412039477785672,0.3901427643960031,0.732750262331117,0.5631496103843039,-2.3104752969059335,-0.051812071465295644,0.1416911394576189,0.14001430090337827,0.18019780291465864,-0.16507447036509895,-0.7498378819090565,0.13645232210266775,0.6936086469577787,1
-0.6982941231697133,-1.5345968387281397,0.3956816682517238,2.1249480655135145,-0.7404530184031637,-0.4014512476541191,-0.3277314597649468,0.22887843644306605,0.026403425497730303,-0.1309744423113725,0.9628218222764374,1.2925259418080934,-3.5007669874115566,-1.4195363226229862,0.6167782168149634,2.341160137496312,1.268530973955308,0.9127377279536258,0.8351669065799674,-0.4408075075113765,0.24757468101690502,-0.3775184909993581,0.47267623268595854,-0.03661334477429903,-0.29549041519599445,-0.21954965451560243,-0.6415538168274022,-1.3562853615223294,0.29061953440800725,0.13591587092777624,1
-0.32289083211284375,1.1837660722282126,8.763165048846684,-2.9119601044991352,4.066875606639591,-3.3440821378304175,2.903162836506291,-1.5307139858749805,1.0047070791602486,-1.6956031454656846,-3.7519283117910804,3.4784070214219382,-6.487789905517892,0.8562397772874465,-6.293766444944513,-1.640249705753451,-2.1008602510712984,-5.5255921072937175,-2.204366469575526,-1.1051534134981775,-0.13685346128247503,0.3254097871652684,-0.6560943274967352,-0.2348949409335961,-0.5081864672147515,1.6112339810078888,0.2105119930139299,0.34836886572183223,0.5374082775789163,-0.3428668419943241,1
0.007645973247895597,1.1767259027506527,0.1912513234156872,-6.550814522468553,-0.4602881275954439,-1.1416809410047846,-0.5403660938027866,0.5015115109791495,0.7800199685722142,0.06955636172519808,-5.17416320838522,-0.9107733404295203,1.17191907388872,1.3278104643471225,0.029964199940992205,0.328183767222177,-0.5070148239980693,-0.1472062704337215,0.38992382013306387,0.5634332674485345,1.9306594026477235,-1.116849067380853,-0.5345719744282129,0.35749954213375795,0.38728457300059127,0.39409551363380696,1.1068784598577637,-0.128848808268056,0.10939388250808789,-0.34757712262488694,1
-0.6970855080986168,-2.136200709742229,2.3480749380977293,0.060669501418676344,2.0554314539405265,-0.547163824628447,0.1443627543035588,-6.976305600361433,-5.2146830707757115,-1.2421608553028571,-1.4872382542149027,3.4847839702735994,-5.307800541522198,-1.3068313003427778,-5.396915871458854,-0.3070911242846358,-3.5648982485913923,-11.1554973301402,-3.74017615583058,1.147546406644751,0.273890439136791,-0.30914122911079883,-0.18731942437226315,-1.8010876403893494,0.03392421638422921,-0.10671705408089777,0.6450900862929958,0.5590425116935935,-0.27600387416818156,-0.35696536301029647,1
-0.23901505154884042,-0.965621724380573,-1.3789832889498623,-1.3205008642363227,1.7114544362299424,0.17119393441498687,-2.481149254247153,-2.2977915891759557,0.6437434668726829,-1.1232284853911902,-0.8709143984115849,0.05593560146434509,-0.8591174214968605,1.0280371576706147,-1.8330374460526107,0.7854397497577859,-1.5000867719557083,-4.447604268607382,-1.206011087403716,0.2177259115022996,1.7142344221508836,1.669361941633725,0.7209183121623721,0.1539641338055607,-0.37411892444131783,1.3280199553941083,0.2804872407387344,-3.21057560371481,0.5533806528241579,-0.3562213188932957,1
0.21167238002360114,-1.211531040836515,2.8381465935527617,-3.4332319540709726,2.5016641236830974,-2.104202005465691,-0.6044447294275566,-1.6254883026565337,1.1967063711243409,-2.7445158367315208,-6.563638693617599,4.445515138918697,-5.063136102401499,0.2630269470360349,-7.5805929071596,0.6075624066680587,-5.239753138976034,-6.583203800345771,-2.6767937056487674,-0.09547137820077431,0.14645412331568375,0.5962565452778709,0.45288094935975476,3.4390740252640466,-0.38010010558025287,0.5685892326984852,0.11294438258962015,1.240499252431307,-0.3332849770354076,0.6251083288516758,1
0.10845089905700282,-1.5460624858427012,0.09546420814583441,-1.4591893639043139,2.0289346092902023,1.5863374617148926,-2.2253498298619174,-2.3151977663726955,-0.13313554210900838,-0.48630849599942927,-0.37314244308825445,2.401268339817463,-2.718761595321793,0.7069051585645316,-5.281487505269498,-0.04387675183312323,-1.5961291813035248,-4.308672933813757,-1.0776491926266034,0.39550025505404224,-0.36232624202570546,0.109116901723714,-0.42829821768008103,-0.26540753513057097,0.38709798059780764,-0.6067600903245357,0.24074780036552212,0.6647495251504563,-0.7468496285816415,-0.35719651537249725,1
0.47127025571002384,-1.4650052748545332,0.10260041096247872,-1.6816130553908215,0.118175168503667,-1.9362963067280838,-0.48834671080728215,-3.404522610524461,1.05276331131628,-0.4090768879679822,-3.540570531159246,1.845786739026775,-3.398378293159654,-0.3142884883466388,-1.05726359767444,0.42248101382483105,-3.5262575969465413,-9.898469574639705,-3.58360287020043,1.2070406336566744,0.20715749492817775,0.10534773822411528,1.0548651838295695,0.6226482131948414,-0.639434802306313,-0.43908779938239706,-0.9665642337898518,0.5737480561308923,0.2805203624201397,0.04600659559069707,1
-0.2374480519697921,-0.07412547213139083,0.5470928889339381,-2.5829250268911115,6.264764006456818,1.3423286019800371,-0.13262702740744145,0.9207928143247223,-0.2519532829745859,-0.7278464267154341,-0.5667036330309342,-1.4052442978125057,-2.4264557503964306,1.20749786643426,-3.7675690367520245,-0.8116265274704796,1.673745574835785,5.604766447955031,1.3094272296418037,-2.3644489065240326,0.3185036713599552,-0.03700406340727268,-0.799266440641486,-0.11121052867823487,-0.7693723103146458,-0.25772682779499956,0.11976868939304423,0.020324236684364644,0.16038185477015635,0.04600659559069707,1
0.289461136547892,-1.5426973810615623,2.720002883270468,-4.490502496431755,1.1198310367381281,-1.1675191702454666,-2.09938865681113,-1.7078289022464768,1.5180531654926106,-0.11301304650339887,-5.952394751534257,4.184553367054361,-4.099178123805111,1.241972592634812,-4.88715798694426,-1.356739304721509,-2.5137000099999613,-2.8713084389743817,0.28283460981222075,-1.096143571484563,-0.4855707585444233,0.7704275805004235,-0.14782283712692212,-0.28617921646930855,-0.40195953532310025,1.167190186211179,-0.5222507500955993,-0.02549162649903457,0.3351914767374485,-0.23712544887081033,1
-0.13587503903273493,-12.83544817714455,7.362883836339155,-12.073057754697551,7.770332990663992,-10.752928911204608,-2.8203506674296883,-15.09274363024964,1.8162059734296037,-7.242633115185875,-13.208496396129581,6.35722736343626,-15.556362540426251,0.534002816159522,-10.538726836332035,0.5346685852584088,-13.73560368105813,-21.568165319657027,-5.741047165002444,3.4881316972962177,0.41323606180533584,1.1890963261412417,0.8938759464111292,-0.5316256725403612,0.7916649291234378,0.36214602654232564,0.3723978873393312,0.028025053111963186,0.2607057600706172,-0.11965063596370587,1
